183287158,   angelinascanu, 0.017009
822160142,   Tiziana_1967, 0.017001
33212890,   ElisaDospina, 0.016976
482729413,   aorfei, 0.016958
1419854173,   FraRomanelli, 0.016958
93591010,   simonegiglioli, 0.016957
43503218,   FComellini, 0.016952
184425554,   sysmedia68, 0.016950
877434170,   lucabruno18, 0.016949
892990969,   DNAZZARENO, 0.016946
2358348371,   marini_gian, 0.016940
9476932,   InnovateEurope, 0.016938
1130709956,   asstartaglione, 0.016936
778321813,   RattiEnrico, 0.016933
2292740047,   alfio31254, 0.016925
252480412,   glmannheimer, 0.016920
100964035,   umbertoliuzzo, 0.016918
489501389,   FalcionelliFede, 0.016915
4582785148,   vona_st, 0.016908
295592416,   LilGrasso, 0.016882
86351052,   fabrycambriani, 0.016878
264117723,   Biberkopf76, 0.016877
547050389,   LusiPatrizia, 0.016873
234134162,   GiadaFazzalari, 0.016872
248176574,   askanews_ita, 0.016863
487765597,   fabribiondi, 0.016857
131946542,   omykamal, 0.016842
8873182,   byoblu, 0.016839
426755550,   enricopaoli1, 0.016834
416433824,   guidostaffieri, 0.016833
4743531021,   trxtrx1, 0.016831
1183534806,   Nath67Lic, 0.016830
2709720835,   IdoneiGdF2012, 0.016823
229804443,   pieropalmo, 0.016819
443563578,   AChiriatti, 0.016800
2872452713,   italia_riparte, 0.016798
2242408249,   CotugnoCarmine, 0.016796
229082336,   massimonigi, 0.016786
476661302,   paola_saluzzi, 0.016780
39454080,   piercamillo, 0.016778
2326306186,   a83961129, 0.016777
523200808,   AntoninoMartin1, 0.016767
2366958341,   brigantonisud, 0.016766
233963729,   iz0ewj, 0.016765
295961054,   BettaPiccolotti, 0.016754
430718992,   2ndDemocracy, 0.016735
2171028731,   mazzarellantoni, 0.016735
153531595,   lumukosta, 0.016731
16476536,   ultimenotizie, 0.016728
244654932,   gasterya, 0.016717
6667662,   FedeCantore, 0.016716
773074386,   cinzia_ficco, 0.016687
2834332673,   rogerpiton29, 0.016677
366840828,   vgaltieri, 0.016669
293504218,   robertocuillo, 0.016659
482482938,   magar0, 0.016655
399010858,   patriziaprestip, 0.016652
102672182,   robertapinotti, 0.016652
416018070,   DieWelt75, 0.016646
290585680,   pensierozoppo, 0.016643
404988328,   patriziaegle, 0.016632
379446229,   elio_benvenuti, 0.016626
126344012,   CODICIassconsum, 0.016625
451305585,   LelloForlini, 0.016594
4702133172,   EugenioCardi, 0.016579
1357198874,   giordanougl, 0.016578
402048742,   elisacalessi, 0.016574
459308081,   67Titty, 0.016542
2845737279,   baloi361, 0.016541
318553195,   rosso_di_sera, 0.016531
517517175,   loredan28293976, 0.016531
965956884,   DavideCelli1, 0.016530
38032906,   DarioBallini, 0.016525
1224996284,   Sercit1, 0.016515
97281454,   gmboccanera, 0.016506
1047886850,   nickarter56, 0.016496
48971201,   marcoregni, 0.016493
730929960773386240,   MunvicMovimento, 0.016493
29556279,   leograd, 0.016493
429847277,   lageloni, 0.016484
3239016405,   claudio301065, 0.016484
2166133390,   Rita190De, 0.016459
419339559,   radioanchio, 0.016456
384986685,   monicaguerzoni, 0.016448
42020911,   caretta_caretta, 0.016438
422480814,   LFerlaino, 0.016429
180004814,   matiaspiazza, 0.016428
108304886,   donatopiccinino, 0.016416
906331746,   ronaldinarina, 0.016410
2562814182,   franco_dimuro, 0.016392
306272532,   cristinasalmena, 0.016392
1274727440,   giovannicafori1, 0.016387
1168797480,   bertolire, 0.016370
335241668,   politicadonna, 0.016365
486764261,   pliniocaocche, 0.016342
322933929,   ellyesse, 0.016335
1016215621,   MSantoiemma, 0.016333
327471759,   FaustoDeMaria, 0.016320
39115395,   frankspicc, 0.016317
326144852,   maddai_, 0.016311
392987772,   summa57, 0.016304
2356251718,   LaraAmmendola, 0.016299
469396491,   dario_borriello, 0.016290
808738393,   elvivalerio, 0.016285
811076442,   mzatini, 0.016284
875930238,   Pfpirruccio, 0.016276
1369645070,   francescomiliy, 0.016260
418585940,   daniele_bungaro, 0.016256
440691898,   ErmannoKilgore, 0.016254
3053117626,   rossimo90, 0.016230
162103856,   Jumpingmalefrog, 0.016225
327053541,   rosscaracol, 0.016221
217815159,   AleRicci90, 0.016213
396823374,   fo1984, 0.016211
1619917472,   NicoViscomi, 0.016208
67314908,   bottiroli, 0.016206
516238138,   leliozeta, 0.016194
407000028,   angelovo1, 0.016193
4919661688,   sabrinaooooooo, 0.016192
55527972,   karda70, 0.016181
1320488653,   MedusaGrind, 0.016177
52035837,   pino_catizone, 0.016176
881565745,   primapag_tweet, 0.016174
473838944,   FIMCislStampa, 0.016171
1334227477,   francescorio91, 0.016171
3042356055,   roppo_vale, 0.016169
247726328,   yes_political, 0.016151
61081513,   alexdelprete, 0.016144
2238798353,   AlbertoGandoss1, 0.016135
612630627,   mmontagner85, 0.016126
303354087,   simopetrangeli, 0.016126
1040184410,   SteGiannini, 0.016121
519335913,   RobbieGalante, 0.016119
30656303,   fragaz, 0.016109
2951442201,   mirasolecarlo91, 0.016103
328022080,   LibertyAnna, 0.016102
169248718,   la_dante, 0.016097
14575613,   ardigiorgio, 0.016081
96319859,   correntere, 0.016065
4000962629,   SamueleDegradi, 0.016061
596634369,   RomanaLiuzzo, 0.016059
469760654,   wildmariop, 0.016053
29171103,   raimoal, 0.016051
3022681938,   stefffi5, 0.016049
125950791,   mimmo62, 0.016049
1638143131,   CorrPetrocelli, 0.016041
250588334,   NuovoMille, 0.016039
69598685,   michelemercuri, 0.016038
412566698,   Filippo_Casini, 0.016034
234062729,   CH4RLI3BR0WN, 0.016033
2929169337,   Milano_Popolare, 0.016027
975251790,   nicoterranova, 0.016027
970562868,   annaflalb, 0.016020
445660248,   spinellibarrile, 0.016018
1945087009,   Veronika_Lario, 0.016017
405685047,   PietroGLaRosa, 0.016014
123712076,   andrearossi76, 0.016014
385408308,   tfabiani2, 0.016013
221902171,   lauraboldrini, 0.016010
67006079,   1giornodapecora, 0.016004
3310852186,   fradg22, 0.015997
776304284,   RaffaelaSalmaso, 0.015996
1535003959,   liberaeforte, 0.015990
216361540,   LiaQuartapelle, 0.015987
371415996,   edosala8, 0.015972
742950892786290688,   Cuordileone55V, 0.015969
474657743,   mattpalazzi, 0.015961
267174899,   mariolavia, 0.015949
616386306,   MaxMontagnini, 0.015947
613258756,   pfp2016, 0.015938
390139303,   ArciNazionale, 0.015938
324568388,   Donatello19, 0.015929
519529163,   _MagliaNera_, 0.015922
2888908630,   unblogpolitico, 0.015920
900247297,   vrwestperrenzi, 0.015908
771613884,   lorenzodalai, 0.015905
4526622501,   sindacocaorle, 0.015904
17010300,   fedro1016, 0.015902
583980924,   francescoge07, 0.015895
768921750,   CristinaMassara, 0.015885
2194037379,   LuisaRagni, 0.015882
483057595,   WebGinMovimento, 0.015880
548616993,   Lcungi, 0.015880
2727002045,   IleniaMancin, 0.015879
451369571,   AndreaAffinito, 0.015870
415608754,   GiuliaTempesta, 0.015870
2361121173,   manuela_cirone, 0.015868
12514212,   orfini, 0.015868
939484063,   BettainChin, 0.015857
4446307913,   Annabel27034387, 0.015856
498017973,   BoreaPaolo, 0.015854
1213547995,   unsaltoevengo, 0.015853
65896059,   CBorneoSindaco, 0.015852
385512892,   enzo958, 0.015834
398989007,   IVahle, 0.015829
902588736,   FraLeoncini, 0.015814
481457729,   AntoDiMario, 0.015806
2872332023,   Libercolo, 0.015784
1227625616,   Celestigno, 0.015784
310699995,   AntoninoCast, 0.015775
466358678,   DiegoDelPro, 0.015768
468410833,   giorgiogaias92, 0.015766
445332184,   ABobbiese, 0.015751
372488770,   chiaramanna, 0.015751
863031162,   nelpaeseit, 0.015751
1410444858,   carlabruzzi1, 0.015749
535352103,   ecmosea, 0.015721
251524754,   darioruffino, 0.015720
1389629858,   EdoardoFanucci, 0.015719
1207502412,   GerardoBiancofi, 0.015718
993717145,   BraveHeart1961, 0.015691
213616021,   _kuball_, 0.015689
2410911599,   seggen56, 0.015675
447846362,   marcomiccoli1, 0.015671
482197018,   LPezone, 0.015670
713852625867960320,   ivanovillani1, 0.015670
35804051,   ernestocarbone, 0.015665
827716970,   bellomo69, 0.015651
1440784603,   DomenicoMazzil5, 0.015651
420335251,   LuisaBlive, 0.015650
471846501,   UnLuigi, 0.015635
206180236,   EdoardoMartino, 0.015632
390228893,   Carpioration, 0.015625
42662635,   LucioLuci, 0.015624
3034643483,   DettoGinoPanino, 0.015616
17648551,   commazero, 0.015612
498915523,   DKaleeva, 0.015612
156729839,   comilara, 0.015610
1028678899,   simoni_elisa, 0.015598
785397318,   ValterRimini, 0.015594
3217393599,   lorenacelano61, 0.015590
144490047,   masaless, 0.015588
1041804853,   LuciGuenz, 0.015588
324332181,   pierluigimolina, 0.015585
275225571,   Simo_Storti, 0.015583
56819005,   distefanonova, 0.015578
843380563,   jobmeteo, 0.015576
619969557,   FabioMixtodonte, 0.015568
403421880,   PierluMennonna, 0.015568
396185916,   tempivillani, 0.015567
423262171,   trevisotoday, 0.015558
514794207,   mgiuscaffagnini, 0.015553
51848164,   danielelussana, 0.015541
104239528,   MilaSpicola, 0.015540
46715834,   albertopandolfo, 0.015539
4464016355,   creutmann, 0.015537
1078134512,   agenziademanio, 0.015535
371781632,   RaffaelePizzati, 0.015526
2348837399,   sdeangelis56, 0.015521
421433392,   AveBicci, 0.015521
725664950,   LaTorreNormanna, 0.015515
999283472,   ninoaltomonte, 0.015511
2517301839,   AlessandroGasb1, 0.015505
174295922,   Rosanna_Oliva, 0.015503
236565724,   GiuliaGrilloM5S, 0.015501
151246430,   pakywood, 0.015499
1174274426,   darioesposito26, 0.015497
2436045041,   DonnDonnini, 0.015496
126049704,   nellina99, 0.015480
1063034107,   MauraNerva, 0.015469
398726169,   amendolaenzo, 0.015468
100961915,   maurovalenza, 0.015467
331005596,   robersperanza, 0.015459
129455752,   lucatocchio, 0.015451
100303468,   giorgiosantilli, 0.015449
1104348871,   Erre_Rosa, 0.015446
2893060011,   marco_boccato, 0.015435
3080186967,   MvStufamarcia, 0.015434
405443137,   alfredomartel65, 0.015429
323951434,   AndreaBoeris, 0.015428
249762131,   NinniTer, 0.015427
100878763,   sotirias, 0.015423
397199507,   movittone, 0.015422
456113087,   vinima77, 0.015420
389122971,   franzic76, 0.015416
345521560,   ValentinaVadi72, 0.015414
18721974,   dinoserpe, 0.015413
247222140,   robertomenia, 0.015409
1456631540,   PTambani, 0.015407
1037526320,   BenCharlies, 0.015406
358629847,   s_baldolini, 0.015406
1254324948,   maurypracucci, 0.015404
1606480278,   evpossibile, 0.015396
385890505,   GioGalgano, 0.015390
423631055,   Andrea_Alemanni, 0.015387
802515553,   UMarroni, 0.015370
513352329,   fabridef, 0.015366
