301472434,  StefanoFassina,2140.0
529247064,  Antonio_Tajani,2140.0
634575700,  claudiamedd,2140.0
270465914,  xavierjacobelli,2140.0
228203275,  dDinoPirri,2140.0
1080795937,  stefaniapezzopa,2140.0
483304367,  donnadimezzo,2140.0
85568796,  ClaudioBocci,2140.0
312613461,  fedeli_paolo,2140.0
60398437,  domeniconaso,2140.0
404048864,  SenatoriPD,2140.0
42662635,  LucioLuci,2140.0
57282569,  AndreaMarcucci,2140.0
288204711,  paolacsc,2140.0
104960470,  nomfup,2140.0
940908996,  CostanzaRdO,2140.0
231003363,  machediscorsi,2140.0
608063632,  MassimoLeaderPD,2140.0
1193780617,  IMoresi,2140.0
434279064,  ELiberati,2140.0
817413728,  DavideGiac,2140.0
203000387,  alessiopost,2140.0
1562752760,  nicoladamalegh,2140.0
326144852,  maddai_,2140.0
390228893,  Carpioration,2140.0
1389629858,  EdoardoFanucci,2140.0
316393390,  LAristopazzo,2140.0
1120077589,  GiampaoloGalli,2140.0
915969295,  SensoDiNausea,2140.0
346421096,  RosaPolacco,2140.0
65444000,  francescoseghez,2140.0
403544693,  nzingaretti,2140.0
2799778140,  VocidiPalazzo,2140.0
2608133516,  antondepierro,2140.0
1183534806,  Nath67Lic,2140.0
485844145,  alinomilan,2140.0
418028983,  GiulioTerzi,2140.0
54988878,  DavidSassoli,2140.0
594423854,  ValeriaTomei75,2140.0
453813069,  AlRobecchi,2140.0
599247299,  nannaenik,2140.0
39115395,  frankspicc,2140.0
38032906,  DarioBallini,2140.0
431706859,  maricadipierri,2140.0
557229572,  francor71282755,2140.0
462829190,  PgGrilli,2140.0
14685648,  diritto2punto0,2140.0
188043254,  jabbaTM,2140.0
62022464,  massimomarini,2140.0
425261926,  il_Fabio988,2140.0
74731429,  iltirreno,2140.0
481457729,  AntoDiMario,2140.0
7950242,  sergioragone,2140.0
465408039,  RobertaBruzzone,2140.0
392987772,  summa57,2140.0
547936685,  markorusso69,2140.0
561196931,  EnnioMacaluso,2140.0
2375661338,  roccoscozzarell,2140.0
2812961,  gloquenzi,2140.0
387198659,  AdriMCMLXI,2140.0
504661653,  LauraPuppato,2140.0
1607823997,  AlbertoIonna,2140.0
1073288395,  AndreaLaudadio,2140.0
22005584,  Marinamas,2140.0
103152299,  gualtierieurope,2140.0
481154512,  minambienteIT,2140.0
19531637,  GiusMelillo,2140.0
2884126876,  EFFEBUTTINA,2140.0
765233673390137344,  silviantrovato,2140.0
9234892,  paolodecastro,2140.0
2419891337,  varruzzu,2140.0
65896059,  CBorneoSindaco,2140.0
3299318579,  ImperaTweet,2140.0
594689707,  3DaysofCondor,2140.0
29428344,  marodri,2140.0
952494133,  GabriellaGullac,2140.0
35804051,  ernestocarbone,2140.0
2765940990,  GianniTorre2,2140.0
2460919525,  visit_lazio,2140.0
268899621,  trattovideo,2140.0
725949864,  IlariaBifarini,2140.0
61081513,  alexdelprete,2140.0
57052200,  ilGamberoRosso,2140.0
1166637379,  ti_rossan,2140.0
105511487,  FLuccisano,2140.0
1134804595,  Molo31Monica,2140.0
436640636,  TheLambkin_,2140.0
394787464,  DavidErmini1,2140.0
26555279,  Telethonitalia,2140.0
16401526,  SergioLoGiudice,2140.0
476836933,  enrico_zanetti,2140.0
235323455,  fnicodemo,2140.0
210573372,  davidallegranti,2140.0
330262748,  FabrizioRomano,2140.0
929354545,  AngeloRughetti,2140.0
1097739445,  bollettinoADAPT,2140.0
1127733265,  8giuseppe3,2140.0
4081782863,  mohicani,2140.0
429312499,  AlessiaMorani,2140.0
1205594306,  MadagioPepe,2140.0
296371084,  ansaeuropa,2140.0
1919237072,  SM_Difesa,2140.0
443832737,  barbaradiamanti,2140.0
2398143679,  StefanoDeloren1,2140.0
2319542538,  SenVincenzo,2140.0
3164390831,  frido1962,2140.0
954210997,  robertoerarael,2140.0
986811270,  BarbaraRaval,2140.0
392677681,  rep_napoli,2140.0
90641656,  regionepiemonte,2140.0
480645077,  valeriafedeli,2140.0
4055569005,  davidivad66,2140.0
96319859,  correntere,2140.0
493947848,  martafana,2140.0
2813922736,  BiazzoRiccardo,2140.0
73065144,  matteoricci,2140.0
14460250,  giannipittella,2140.0
558032072,  sevenseasmarina,2140.0
216361540,  LiaQuartapelle,2140.0
327471759,  FaustoDeMaria,2140.0
4197625936,  giannielle1,2140.0
