4163509408,   hot_rats92, 0.019056
153531595,   lumukosta, 0.019050
2361510583,   BeppeBoniRdc, 0.019037
459275547,   KarenSarlo, 0.019023
522987521,   Mara_Morini, 0.019022
424269965,   PapaleoDomenico, 0.019010
477680189,   AlfPisicchio, 0.019009
425686235,   NFratoianni, 0.019004
216057569,   antoniozoppola, 0.019001
1080257646,   PignoneG, 0.018992
47335824,   Ddcnews, 0.018977
539167684,   fabipaterniti, 0.018965
395849453,   IcoFrancavilla, 0.018965
421763043,   nic_rosato, 0.018956
61905153,   marcodonats, 0.018936
915969295,   SensoDiNausea, 0.018927
1039809824,   AriannaCensi, 0.018892
3164390831,   frido1962, 0.018891
182810905,   pablorojasit, 0.018886
335241668,   politicadonna, 0.018869
1490509230,   alelomi, 0.018868
484515352,   elena_gentile, 0.018850
910729081,   dimitridue, 0.018846
377680158,   03Stefania55, 0.018834
1281410628,   PaolaVitaletti, 0.018825
50746264,   giuseppec78, 0.018817
486015426,   luisagabbi, 0.018815
2888908630,   unblogpolitico, 0.018807
476224626,   Gianciarla, 0.018806
83041759,   NicolaCaputo, 0.018806
2366958341,   brigantonisud, 0.018805
560636317,   mlombardo81, 0.018804
517929046,   GuidoVianello, 0.018742
1134804595,   Molo31Monica, 0.018737
608063632,   MassimoLeaderPD, 0.018722
436640636,   TheLambkin_, 0.018720
380405533,   Mariettatidei, 0.018717
927816210,   gabdignazi, 0.018689
441863803,   StefanoCeccanti, 0.018681
109608945,   beltra72, 0.018665
2927010322,   lippos73, 0.018659
282996856,   MorenoPisano, 0.018641
534732052,   SergCami, 0.018636
943603681,   p_possamai, 0.018631
13294452,   pdnetwork, 0.018624
96344993,   giovibruno, 0.018620
255448965,   dadoricca, 0.018596
2235047637,   AntonioSpadafo4, 0.018591
1040332778,   RosaPerrone61, 0.018577
2476119007,   ElisabScalambra, 0.018573
404892841,   PasqualeMotta1, 0.018573
76769340,   sandrogozi, 0.018571
409311997,   ginevrasotirovi, 0.018568
2436045041,   DonnDonnini, 0.018564
133030062,   npreiti, 0.018559
4130639901,   Sinistrait_, 0.018553
513002093,   ila_piccinotti, 0.018553
85568796,   ClaudioBocci, 0.018552
367195342,   brasil_65, 0.018536
2674941708,   gdcbari, 0.018536
858154196,   cinzia_renzi, 0.018527
255220545,   atecheseilunica, 0.018526
351651824,   candidorai, 0.018514
353492673,   Grosci, 0.018509
2322781029,   KCarnasciali, 0.018502
2295223756,   dippi014, 0.018492
439885110,   DomenicoLiotto, 0.018484
2224891988,   alefreda, 0.018475
2220186288,   CircoloPDPoa, 0.018471
236335841,   macondo83, 0.018451
473021625,   dpetrolo, 0.018447
1332581676,   DavidGiacanelli, 0.018444
453168575,   vincenzofolino, 0.018440
414174311,   vitosalfadda, 0.018436
95630884,   GioMelandri, 0.018436
1000045820,   AntonellaGrim, 0.018432
48996987,   AngeloBongio, 0.018430
864984350,   guarducciale, 0.018409
217939114,   marinofardelli, 0.018404
36612294,   angeloargento, 0.018364
2811089575,   prof1976, 0.018349
469249349,   NicolaAri, 0.018348
1591737049,   AMARANTINE5, 0.018347
1851356982,   boboliver1968, 0.018344
2926782875,   Mustapha1508, 0.018339
2483784853,   AzzurraLib, 0.018333
417920790,   AntonellaTomas1, 0.018332
767377143848439808,   _Ballea5stelle, 0.018329
368935338,   titti_disalvo, 0.018326
232590428,   Peppedor, 0.018321
2444940699,   _massimomauri, 0.018320
45094324,   MarcoDePonte, 0.018315
1581362773,   PamelaPaparoni, 0.018302
759977138,   skabenny, 0.018300
75299581,   ragusaibla, 0.018275
22018055,   Alessandro_Oddo, 0.018274
1222000628,   stemar9288, 0.018271
112741355,   Biby_07, 0.018271
306396502,   ilGazzettinoves, 0.018268
1071185384,   MarieleFloris, 0.018253
2856871329,   maurizio_staff, 0.018215
288818648,   andreatognotti, 0.018184
98192394,   AleFiorenza, 0.018183
927409196,   GMagaglio, 0.018179
177087045,   sebarizzardi, 0.018168
250588334,   NuovoMille, 0.018167
882235051,   MiurSocial, 0.018165
754855801,   Ivanlobello1, 0.018158
1313490145,   MariFabbri, 0.018150
3405754877,   RossMuroni, 0.018149
82624516,   paolapierotti, 0.018143
26319569,   madforfree, 0.018139
272876921,   RFURESI, 0.018122
22006101,   gianlucamelillo, 0.018115
1471759051,   FondazioneNenni, 0.018110
2396075075,   IenziIenzi, 0.018096
57291452,   gcunico, 0.018095
57369576,   DimitriTinti, 0.018080
287851930,   antonioclli, 0.018078
58891895,   freechef, 0.018067
993579870,   Daniscandella, 0.018066
270465914,   xavierjacobelli, 0.018064
1288696170,   ValeriaValente_, 0.018060
49752594,   badabi, 0.018045
527574803,   miriamcominelli, 0.018031
58020070,   emmedibi, 0.018020
481227308,   francescatraldi, 0.018015
162103856,   Jumpingmalefrog, 0.018005
252755806,   MarTeMasciocchi, 0.017997
1034988296,   Berengario85, 0.017989
562334258,   BrotzuFranca, 0.017988
1343245195,   villaalbe, 0.017980
25105210,   cirofronteddu, 0.017973
2366719264,   mcdellamico, 0.017968
133461180,   antgentile, 0.017949
493278355,   pietromancini52, 0.017933
148481393,   marcolaudonio, 0.017929
426702527,   castelluzzo444, 0.017924
472966889,   ilmanifesto, 0.017914
3243394143,   fraioli1948, 0.017907
400919857,   LaCorteSerafino, 0.017871
479575055,   einblauer, 0.017857
146215790,   giovannix78, 0.017854
419181815,   enzocarnazza, 0.017844
202113803,   PD_Lombardia, 0.017839
28098604,   annamasera, 0.017831
1396350326,   giorizzo62, 0.017818
498950954,   jextempe, 0.017808
222903495,   MarioAvagliano, 0.017801
1104275185,   NicolettaFavero, 0.017798
1198954656,   FraZaffarano, 0.017790
400585839,   Erica_sir, 0.017782
352430203,   CeneFra, 0.017778
531817743,   rabert82, 0.017774
1595653056,   mariangelader, 0.017765
268365318,   PDGrosseto, 0.017749
444623589,   ilRoby72, 0.017743
404988328,   patriziaegle, 0.017738
